gene_name,feature1,feature2,feature3,feature4,label
RFX3,-1.100936537647294,-0.9781144990724038,-1.3017079198759678,0.07737357420260266,1
RFX4,-1.0996848263470809,1.3623282412713797,-0.2915076847194388,0.6417543099803461,3
RFX7,0.15169401199408278,0.3438205640147206,-1.0365093602620574,-0.033488590853363566,3
RGS7,-0.42736780090926196,-0.10128495376261085,0.12468888980519757,0.6814734627946344,2
RHEB,-0.4655572292083547,0.8236051414158116,0.3292336957671092,1.6387657126010564,0
RICTOR,-3.3125957472915193,-0.642679611190922,1.2585766212049312,-2.5212472442065854,3
RIMS1,1.4846360078381304,0.08220688169659991,-2.0422296484971234,0.7255907657684028,1
RIMS2,-1.0525735710876505,-0.9128100132501272,1.4646461330920473,-0.3868981580320537,3
RIMS3,-0.9593544408447006,2.0079611204929293,0.9290749642925953,-0.33456887481216974,2
RLIM,-0.7894822997939344,-0.20395986994108417,1.5772921846886596,-0.9825063042945066,0
RNF135,-1.2738781924253824,1.274550031697449,-0.28212216187025774,0.10045650249750124,2
RNF25,0.5248785230643929,-0.39007392404570945,-2.424081486413366,-0.21216883799585629,2
RNF38,1.2410461470317984,2.1724479654200124,-0.11786940799982205,-0.02867013526906138,2
RNU2-2,1.3654656748552527,0.5957019719428258,0.29541651604397196,-1.9791316661875356,1
RNU4-2,-0.41635037215618775,0.21475272736774925,-1.514042357941066,-0.36604812191678526,1
RNU5B-1,1.7085146137502967,-0.2571499678369111,-1.4343606843082715,-1.8871014115344522,1
ROBO2,-0.011287561937809798,-0.5777233924075198,-0.8685169077615835,0.22750956916178425,2
RORA,0.28480515520512145,0.17458026754262473,0.3504901803518562,-1.2289949076875741,0
RORB,-0.6405019031805433,-0.32616090566015704,-0.05382316522092632,0.9895734487758668,1
RPH3A,-0.7281924330126566,-0.7775706003748463,1.4873841930289455,0.1584500635086561,3
RP11-1407O15.2,-1.3980410419753422,-0.310971939724135,-1.2361892678092892,-1.1369640494309825,2
RPL10,-1.334262463014373,-0.7959762300838742,2.059716954775251,1.010480687434103,2
RPS6KA2,1.3816706144928017,1.087611029579423,-0.13488092512250469,0.403438191199377,2
RPS6KA3,0.10281990531468883,-1.0680743252156402,-1.1624316262974201,0.9003501977073616,2
RSRC1,-1.2183943022256247,0.2009269569054152,0.6521022919661779,0.7527364796777338,0
RUNX1T1,0.3692648962503571,-1.2007273512002243,0.5403972642139142,-0.13826460026872545,1
SACS,-0.9775512280816644,-1.9887538090141748,0.4512076990700644,-1.5524436748283856,2
SAE1,-1.707328302563486,1.7479165859844292,-1.20137172331777,-0.4199779329481971,2
SAMD11,0.07179382705895353,0.07021900726212328,-1.0193077831084225,-0.7083254888588681,2
SASH1,0.8056534796188886,-0.27878444148672443,-0.023146919692301732,-2.162602633982621,2
SATB1,-0.5736970133315598,0.857412278841173,-0.729202694811036,-0.9515301368914773,1
SATB2,0.37490347520154604,0.5986581314532009,0.33374024806043634,-0.5663657395974352,1
SBF1,0.7496254220416524,1.6289692978603219,1.1699653909980003,-1.5633329910245188,2
SCAF1,2.9294949683414666,-1.3256024235928083,-1.2259156541526515,0.3043946992060357,2
SCAF4,-0.09436019940510461,0.3613503497492989,1.3116421091286004,0.9305124642046985,2
SCFD2,-0.8934781182111482,0.07206729101725728,1.0112082017425184,1.0529119122514135,2
SCGN,1.124453891104806,0.8174500476465054,0.7079021166319962,-0.5135155148527494,3
SCN1A,-1.3181777326083213,0.4223946077568961,-0.4540284443389545,1.2445141063552017,1
RHOXF1,-0.8725598870302891,-0.3811888791615553,-0.42809893143447153,0.9669741307656176,2
RIT2,0.7514450445015763,0.022820593341801584,0.29201843003524386,1.6147629263523806,2
SCN2A,-1.7626628404610827,0.7480366611945588,1.0799757318110055,1.2142742248358371,1
RPS10P2-AS1,0.8025006830940107,-0.7739136870061023,-0.539040170646118,0.6621787597881278,2
SCN3A,-0.5892980379829562,-0.198341968473613,-1.5052493657311397,-1.1924454879421558,3
SCN4A,0.3466583626995494,-0.42600192461859676,-0.7587492143269661,-0.18780648827418012,2
SCN8A,0.3013909202296766,-0.26124891916591364,0.172578451656906,0.08848009776143743,1
SCN9A,-0.2515023180785273,-0.01135112159165719,-0.8872669971413588,-0.5015945230034489,2
SCP2,-1.8370719108707187,-1.1664293093777658,-1.1870512391330497,-0.39888359358155834,2
SDC2,1.1303230476566384,-0.009032730430251398,0.15046595058321519,-0.9424439420152598,2
SEMA5A,0.2871115650217511,1.695776285535388,-0.08724108006679325,-0.8247339752431493,2
SENP1,-1.165874713678587,0.26290348151063603,-0.941307831089716,0.7133875872310563,3
SENP6,-1.0123170274546165,-1.6561173933233344,0.4799527084489307,-1.2937030696500185,3
SERPINE1,0.6061345880109306,1.0374279356896314,-0.5928129331102888,0.20830475859708086,2
SET,1.3921580774044597,-0.4648301290298568,1.5984539368254864,-0.3285573723715871,2
SETBP1,-0.9377094081391769,0.09754418185088443,0.22512696298410884,1.134364045966532,1
SETD1A,0.886414597207252,0.36952377767517425,0.6561837645872346,0.1808791419483338,1
SETD1B,0.7921058099819703,-0.5187069821388236,-1.081265418462433,0.20855706694650492,2
SETD2,2.6891567255954367,0.8076802664218423,-0.7000159404771632,1.393911062628084,1
SETD5,-1.8644876781071298,-0.2518979437594075,0.39742234005375116,-0.6732370756294072,1
SETDB1,-0.5941866236094229,-0.16999899921783154,-0.5425016793958625,-0.7841475883796026,2
SETDB2,-1.0842211549608542,-1.560057006382489,-0.9664115673200809,-0.10155080937546203,2
SEZ6L2,1.0063712137696832,-0.6633962653832323,-1.2116934213498078,1.605446695916347,2
SF3B1,-1.1432573969068665,0.09459228216510641,-0.9363788807043509,-0.7189230987899983,2
SGSH,0.3865650485993175,0.46115742410503735,1.27101182012592,0.6687615544105718,0
SGSM3,0.15403212556710655,0.6245721870133841,-1.030242417928788,1.210519619951666,2
SH3RF1,0.5326658716861924,0.4897921650738416,0.5985077639597968,-1.4797117209533097,3
SH3RF3,-1.1339312639885144,0.13228357906416394,0.1449368176982603,0.575038765586739,2
SHANK1,0.10657727663750632,-0.18451247526568362,1.2577850231333834,0.34957031901753494,2
SHANK2,0.7466601650963447,1.1952073026365186,1.2639606373823074,0.31768927843313227,1
SHANK3,0.725778161938027,0.26600396285299693,1.0725233192737318,2.280624197831893,1
SHOX,-1.0448944450547253,-0.7527344813629196,1.5836842945513663,0.1861301776552701,2
SIK1,-0.4299030807300232,-0.6941258928884679,0.9374295282696908,0.5603615887413218,0
SIN3A,2.007747028142317,-0.09119596057864222,0.9015786447267636,1.653889827394813,1
SIN3B,-1.43391633196515,-1.053390905470065,0.2714232325469167,-0.5725662288212182,2
SKI,-0.4214828526616138,-0.6609220588458988,-0.14792234526379885,-0.9040249248536079,1
SLC12A5,-1.279743734790053,0.3851773614615998,0.12482385276635362,0.9788705992907167,2
SLC1A1,0.5219489986938624,0.4239532442026558,0.7528909524248748,-0.9148574456341003,2
SLC1A2,-0.49845324459957757,0.2748636075835232,0.9348768566453561,0.6465548874758841,3
SLC22A15,-0.21197769676261435,-0.1862881973862686,0.24986205966479497,-1.1563843120293331,2
SLC22A9,0.848561437151079,0.7722914143210239,0.9290418140261983,0.9934344080008723,2
SLC23A1,0.9978870193450139,-1.8840571412882436,0.22527497826562073,-1.4298636855420406,3
SLC24A2,-0.9526972023845158,-0.13280652701173848,1.1830476029110701,0.3311539214535722,2
SLC25A12,0.23143491541344122,1.7856228494340456,0.24102248365210305,-0.9497222985691244,2
SLC25A27,-1.3938765205529655,-0.8729305783206557,0.11189786283754871,-1.5406475046921209,2
SLC25A39,0.43824105475878034,0.3088941130328234,-0.7200167574986956,0.10413001221469308,2
SLC27A4,0.5164843788888039,-0.6319388778257431,0.7328036915543703,-0.7167161538537666,2
SLC29A4,0.5875171560298043,1.4576387799469404,0.32205016351886856,-1.273468767822946,2
SLC35B1,0.08871208474442308,0.08105723209561866,-0.8612118000996496,-1.2594934296509144,2
SLC35G1,-0.381626452225253,0.8683554324554691,0.817885987366341,1.1998885103892343,2
SLC38A10,-0.044850314255937634,1.96461530315232,-0.8461520942675396,0.4408138688666812,2
SLC45A1,-0.24160270313967927,1.491404017758251,0.032252162134317135,-1.0320844142539014,0
SLC4A10,0.24184317583991238,-1.121997673466952,-0.8722478491979083,0.9263624151579788,2
SLC6A1,-0.020311835047454565,0.8555916354174716,-0.8736486871543374,1.2967859905769892,1
SLC6A3,-0.17532149721700788,-1.9573682811842892,-0.8957104086173412,-1.397455240066104,2
SLC6A4,-1.4638153685209871,0.510494907609462,0.365658251284937,0.5908105540703554,2
SLC6A8,-0.7372845612280085,0.5317087153928419,-1.4680741632277372,-0.4828893968459641,2
SLC7A3,-0.15875902842433887,-0.5703159494047967,0.10046007980163459,-0.02274047566330555,2
SLC7A5,0.47111739739782504,0.3035200759728224,0.9552814687328702,-0.4802425524028714,2
SLC7A7,0.6515158503085438,0.27747804021232964,0.24308932936671582,0.13371853662724661,2
SLC9A1,-2.1564791835071166,1.9174833858302434,-0.915316484483997,-0.7964472622083916,3
SLC9A6,-0.3222985721877867,-1.3100029276245437,1.7458840481961508,-0.6197006182438103,1
SLC9A9,-0.6838153166286255,-0.8296780782032334,0.43703919592522805,1.3958407618742477,2
SLCO1B3,0.27275027382246286,-0.77419000353817,1.3227806992449869,0.283564312656144,2
SLFN5,-0.7224181907629346,-0.07201660361396557,0.13133848778812976,0.237075951205877,3
SLITRK2,0.0016169010932160824,0.02391676987028547,1.8628067553674579,2.8337084584814525,0
SLITRK5,0.17301458161797997,-0.917212404055666,-1.0502305789490147,0.813130770785458,2
SMAD4,-1.6240637597082928,-0.18180551015583393,0.39494439215756916,0.1816723464263562,2
SMAP2,-0.4046574259757708,1.8377706423295326,0.7962541592272341,-0.470842799571361,2
SMARCA2,0.7832585853049281,-0.1839487726311758,-0.5162588650166396,-0.40758249553373227,1
SMARCA4,1.1825206659026775,-0.5590511483772289,-0.07130526118485103,1.0200448138176716,1
SMARCC2,0.30411034895510863,0.2404079743196821,-0.6653093837899265,2.330852597542875,1
SMC1A,0.8182958964744049,-2.3685499808754398,1.3041841798030738,-1.2860690114616444,0
SMC3,-1.3720355020090929,-0.6979350436264475,1.2578569011127516,-0.2724187495752431,2
SMG6,0.21062129577401384,-1.6700076315990524,1.075498317321793,-0.2672360623300756,2
SMURF1,-1.289289607711727,0.3248195579579196,0.4898720738623198,0.08502289638377544,2
SNAP25,1.291422787153203,0.5836298729087983,1.5022201805642375,-0.054787455741442705,2
SNCAIP,0.10955656397318725,0.8641786809602411,1.1586490941047456,-0.333103061335895,3
SND1,1.8858379487306038,0.11535432068166136,0.004837358754509711,0.44184052777626065,2
SNTG2,-0.8557143294873891,-1.6460032278876175,2.0557647091169384,1.0642590504533467,2
SNX14,-0.9239512426058418,0.13709702434434398,0.6235260960792973,-0.48796126475046675,0
SNX5,1.433122938367365,-0.4945126830914104,0.9923981627337422,-0.6304297019654619,2
SOD1,0.5071727391778746,1.5498605005735553,0.4744282405673355,-0.4880816866059326,2
SON,0.22166656001108476,0.7248558958840421,-0.42805287594151126,-0.39492505992504506,1
SORCS3,1.7620082971004747,1.396958419813615,-0.6632619985501733,-1.3183120225140688,2
SOS2,-1.2834217646123125,-1.1147852672992768,-0.283956443630757,-0.07571750599015233,1
SOX5,-1.3837570433040536,0.15459822772213677,-2.9032093721075425,0.13983022760035538,1
SOX6,1.6078242214039977,-1.2151094879578561,-2.8796785415210566,0.16654919725316253,0
SPARCL1,0.7006742734355291,-0.4084170094478251,0.22873349870284176,1.2910711712931706,2
SPAST,1.689368350917812,0.5980157780075127,-1.2360006120896183,0.1694159081918005,1
SPEN,-1.0002872120191049,-0.01555793757899074,-0.2413931241097132,-0.5709546679504626,2
SPP2,1.5311575378849764,-0.2276695628191544,-1.48095418636695,0.37954433638018936,2
SPRY2,0.6861081050479167,0.05104916037169898,-0.7748612136337377,-0.43239812418894336,2
SPTBN1,-0.5888145577373266,-0.5046771576403359,-0.7017837728373448,-0.22104030366688782,2
SRCAP,-1.3558016685259913,0.24677395762008406,-0.7823601120622704,0.8770935663572036,1
SRGAP3,0.3812512028450342,1.505772102945165,-1.364283479731616,1.411205104097461,2
SRPRA,-0.11657000448495672,0.6189048035944547,0.8897528592807286,0.961185500617246,1
SRRM2,0.06158995252081894,0.4545748182245695,-0.09168582036331764,0.7276391525817649,2
SRSF1,-0.8917747551471092,0.40455041723361107,1.5393969264463359,2.006452646179779,3
SRSF11,1.0680905035549397,1.4613558368934714,0.5236074733470238,1.0538128515306049,2
SSR4,1.9450394660563106,-0.054253861841632875,-1.5877441809877018,-0.17031186445017096,3
SSRP1,0.18598047273207738,-0.8239288909365862,-1.1978567133328493,-0.49298347609708065,2
ST7,-1.2300081741902582,0.9126627466896129,1.7046769834826283,0.6753801178114957,2
ST8SIA2,-1.39458956322296,0.20707447317699473,-0.8582831171666704,0.27973892691053964,2
STAG1,-0.823140603973371,0.9828490986805895,0.7023241629745979,-0.320599945190684,0
STX1A,0.5044671510107833,0.06319882454439071,1.7274289632494741,-1.9015715724136582,2
STXBP1,0.41289288732625984,1.2430065691460797,-0.3667905192228442,-0.499090010583284,1
STK39,0.1773007622271467,-0.9197350141240535,-0.5365844685294664,-1.0241883770822167,2
STXBP5,-0.17752805710493394,-2.0919756242207015,-0.6027744209364638,0.558457491434279,2
STYK1,-0.37854145486581,-0.4118971403611574,0.8989659601306448,1.5777945897788646,2
SUPT16H,-0.7372288382827994,1.2049453710030325,-1.7504903518717316,-0.8458253750186462,2
SYAP1,0.5357953607937388,0.2576751223060831,0.1191095293009187,0.8648567805931103,2
SYBU,-0.2027198612055006,0.7625045260107743,-0.4889803009625133,-0.6274887546504008,3
SYCE1,-1.8749036459804767,0.6763593436242352,-0.8678178838550978,1.0075311530198392,3
SYN1,1.0096856843892856,-0.22219015053759483,0.08725148714624033,0.19781654867539608,1
SYN2,-0.20504275975885145,-1.458598524990718,1.4457445642459437,-0.5678202693150476,2
SYNCRIP,0.5294697824079188,0.29135899644063606,0.28966025563244063,0.21893606346316366,2
SYNE1,0.9120829566517927,-0.8707301650691583,0.9920722655575377,0.16586233170522272,2
SYNGAP1,0.039228577532490254,-0.41509599341076636,-0.04540601684640764,0.5791589417809767,1
SYNJ1,-1.1719504982784887,-1.720578970255799,-0.2747716554660151,0.7020926500534933,2
SYP,-0.29904405503468395,1.3711833486438207,1.2960253742017096,1.4025115636713923,3
SYT1,1.4522904026736154,0.26355057368037543,0.5669459043936601,-0.6820953749120031,0
SYT17,-2.6855056829188757,0.4053915577452256,-0.7717368376527842,-0.20117051614722412,2
TAF1,-2.485408450959582,0.8975385177474403,-0.20174919159248747,-0.590749068837105,0
TAF1C,-1.1549224834996235,-0.8126062508178606,-0.8468996600455448,-0.9710385556289517,2
TAF4,-1.4130338793151611,-0.20980616334738375,-0.33813898710054396,0.8593799269414478,2
TAF6,-1.7515028677853095,-0.44581848253957634,-0.8913511719829851,0.3409139584900146,2
TANC2,-0.05238267915048745,0.8490232119938326,1.8381805730786318,0.0010665667361786976,1
TAOK1,0.5299956370333662,-0.7496284236416308,-0.1268302048957909,0.02485720438383026,1
TAOK2,2.138860903142798,-1.1395604786303093,-0.1340551059157379,0.019451051604810383,2
TBC1D23,-0.7543299213267128,0.35244388404476484,0.014173666831190947,0.1195300320172183,0
TBC1D31,-0.7221757229114752,0.7345887860494619,-0.9304522642937739,-0.3721462375843068,2
TBC1D5,0.8473565193784999,1.3978862086969388,-0.7502306191673346,0.6228451182059807,2
TBCEL,-0.08533425247548856,1.043987246844516,0.11146119522911471,1.6970534389174456,1
TBCK,1.5326117833450599,-0.9732410418287788,-0.3267867506012752,-0.75050129473242,1
TBL1X,-0.08081519160931815,-1.8172589070708716,-1.6736840936255635,1.0198018711502475,2
TBL1XR1,0.34073996286791314,0.7534833895844514,-0.9046809345124541,-1.051097316071011,1
TBR1,-0.19356505852191427,1.3828401831413721,0.07540763834512061,0.18299071016120166,1
TBX1,1.1777762992089094,0.3796747904138769,0.18196881674431112,0.42739556619511804,0
TBX22,-0.19068628100371987,1.5733869344891815,-0.1043609703871633,-0.7205218010630187,3
TCEAL1,0.6816046598400958,0.9466737305151883,-0.4717537179797124,0.7239828201123549,3
TCF20,1.0765371658911091,-3.351724947452281,-1.7246752954944602,0.4005066361822987,1
TCF4,-0.9305577360402544,1.6864319166145834,0.32406145816158144,-0.10160529905974032,1
TBCB,0.06176513359924085,-0.3798769684965894,-0.6418871849583245,0.12183313155728566,3
TCF7L2,1.0029205933591536,-1.547071610341366,0.24078509438834841,-0.4496135447256289,1
TECTA,0.08608686625097926,-0.7517899108642881,0.14384133049313852,-1.07217046733088,2
TEK,-0.020290433003534697,-0.2603028153617622,-1.6652573855544825,0.41826926161967287,1
TERB2,-2.8118572873806444,-0.37568553221520545,-1.4905871717882186,0.25700841736042945,2
TERF2,-0.3360495340839838,0.8169610783421904,-0.2021067252961349,-0.21296958478824618,2
TET2,1.1205997460966157,-0.4648200456946356,-0.029691250010778516,1.4262593116946818,2
TET3,0.66190560399438,1.9828850533782254,0.4590622116146859,-0.5296427791742504,0
TFB2M,1.0740502538587908,0.9223377239011725,-0.2731209209472837,0.5401051979284671,3
TFE3,-0.08241999160257564,0.4980737543016475,0.03261112172290219,-0.12990937907692926,0
TGM1,1.6887749782267554,0.4562234338562475,-1.3305243434849185,0.20841535497305236,3
THBS1,-0.2991630229288727,0.31301773161125396,0.23992777418384026,0.36624954799450277,2
THRA,-1.6984047064843328,-1.567909672182415,1.4005908322616225,-0.026640425653040912,2
TLE3,1.3381007283894868,0.5276058225942508,-0.5330983762272866,-1.688524452858312,1
TLK2,0.5119477692799878,0.5172989430392664,1.7511801463731236,-0.2025176101448277,1
TLN2,0.07613167862657853,-1.8080683499650345,-0.6068676862026446,0.24594478006388967,3
TM4SF19,-0.35079642293973845,-0.8739551971383827,1.4177531440561766,1.6026803366905416,2
TM4SF20,-1.0681489983692147,0.09892432410214622,-0.4284938954098787,1.484818939800811,0
TM9SF4,0.23745432287524232,0.597281958695183,-0.9350349308272665,1.3274982457786433,1
TMEM134,-0.29895241691926205,1.862922989671676,1.0924556048966734,-0.6509592896238032,3
TMEM39B,0.5269190269992935,0.24342133489496773,-0.22129928797527612,0.7498729464755881,2
TMLHE,-0.02547220961388136,0.02813080852137866,-0.6315415213167213,-0.744408508052111,2
TNPO3,0.07660944629546644,0.1786772919304125,1.0758744969332517,-1.354570209823389,3
TNRC6B,0.1124849473200512,1.593881949851953,-0.6780355582313897,-1.0434527474430422,2
TNRC6C,-0.9265795619489678,0.7914659390195384,-1.2661632675663712,0.019499296578472564,2
TNS2,-0.6691900871902942,-0.5754749536203302,-0.30629527450471256,-0.37455854979569797,3
TOP2B,-0.36756212644246805,-0.05396352086906558,0.26894939210524715,-0.4535101966530851,2
TOP3B,0.470606290177994,-0.4796052120306986,-0.4540935828577141,0.041858787186930285,2
TPO,-1.716229851629171,-0.8209682709605263,-0.6679894433651369,-1.022806147752734,2
TRAF7,-0.23156859299136665,-0.7332388702368212,-0.9112094390294475,1.0160072349436597,1
TRAP1,2.082462388128148,0.993936218482339,0.29810890213160446,1.123983793562011,3
TRAPPC2L,0.3141824369976697,-0.2606889148953744,0.11151401071747408,-0.33586567297692993,3
TRAPPC6B,-2.2048168849951226,-0.8413716061212286,-0.829006710017962,0.48359519570697057,0
TRAPPC9,-0.4810246355798725,-1.7997513095213626,-0.02858275566612428,0.2866848655460903,2
TRIM23,0.7693002870244459,0.36429938186052035,2.390590762304574,-0.8673995764562495,1
TRIM32,1.3171697853027307,0.9210227634526568,-0.635376182283391,-0.12809098277846248,3
TRIM33,-0.7461328814766642,-0.12391124274672698,-0.4430605759816179,-0.4448740710277248,2
TRIM8,-0.005243284288945138,-1.0358043169594735,1.1245388699055014,0.8781153754803712,3
TRIO,-0.6952764881743871,0.8626876270603471,-1.0514006839892116,-1.784016068960184,1
TRIP12,0.31489465307967657,0.5465442673336901,-0.7393451122290028,0.5261911270341959,1
TRPC4,1.9604846599627415,3.012376933255444,-0.8729425549725268,0.32665110361545674,3
TRPC5,-1.2285683479975946,2.8314852742466323,-0.43583563536604186,0.8599909597773101,3
TRPC6,0.09445876529117561,-1.057061898006422,-0.20683561887197754,-1.3536306918281464,2
TRPM1,-0.6399438661090054,-0.26811559028636794,0.22494526108052643,-2.2717294797478003,2
TRPM3,-0.06560791487122482,2.5529962215720543,-0.9517334874412265,0.32585261453072206,0
TRPM6,-0.4231539997977312,-2.822217225795356,-0.9954167677957759,-0.683481914221545,3
TRPM7,0.8469876578256735,-0.035079876368082775,-0.2203067584915251,0.6732244887757094,3
TRRAP,0.12913785493253227,-0.16493645206447616,0.6682183943610241,-1.3762409831908937,1
TSC1,-0.20624128895150953,1.2533264664103798,-2.1401295818133264,-0.7906522003097647,1
TSC2,0.15631529797015334,0.22912666083484437,-0.3363267824513846,0.42992048216847145,1
TSHZ1,-0.8865498241007644,0.9794499719747619,0.19469567734289125,1.8151847977026612,1
TSHZ3,0.8465966075564614,0.5515913701030694,1.4160989919595208,-0.8032323691853165,1
TSPAN17,-0.293227135861464,-1.7501900964106074,0.8704872260199449,1.6541665030120587,2
TSPAN4,-0.48548738539058667,-1.2171452109914107,1.1248369487772936,-0.7373061300903289,2
TSPAN7,-0.5044246784427611,1.539505788642072,-0.35873899736556486,-0.1864464448715057,2
TSPOAP1,1.611851915163453,0.5908806219791308,-1.0640318650498968,1.5052985340805691,2
TSPYL2,-1.741355183254899,1.0074876363213765,0.4901821903215571,-0.5233961590580599,3
TTI2,-0.7788982922154702,-1.1124029498247225,1.7290001121601946,0.12443302756755235,0
TTN,-0.6306218254508992,0.5739161501217803,1.204611127829525,0.3188480968446466,2
TUBGCP5,0.6969836087199982,0.9540114240191833,0.05875098437150642,0.3165905173689822,2
U2AF2,-0.11537527102984238,-0.9923482674781495,-1.267016535436748,0.4506200458898788,3
UBAP2L,-0.708402614064011,-0.021056635339765203,-0.24771713418641333,0.9702840458355168,1
UBE3A,0.279963343667367,0.3064706591238982,-0.28651580328025933,-0.13800539480817092,1
UBE3C,-0.33990260104102926,0.2496022974153477,-1.72409501428731,-0.019750326024755235,2
UBN2,0.36755670760768033,0.3932617714941952,-1.0774914795686203,-0.4211067727282637,2
UBR1,-0.3807749658466138,-0.539971736436136,-1.2168655994764466,-1.0864322495877135,1
UBR3,0.009094493674724556,0.38548313318803773,0.14799307417079596,-0.8714829351817768,2
UBR5,0.384983468891442,-0.1987923608798469,-0.49552822753152054,-0.9252851005984823,2
TDO2,-0.5093556343616868,0.7169760349502766,-0.18397272263039247,-0.1231393520982019,2
UBE2H,-1.0010273210431833,2.7904216881875383,-2.264949596839835,-2.0279142638442043,2
UGGT1,-0.5248401949817776,0.19941381256788718,1.7735326114487593,0.513779510118961,3
UIMC1,0.30082237440516707,0.9196429969689821,0.09507839919159553,-1.9550956868684606,2
UNC13A,0.2548410408273828,0.21729987645769064,2.1696576669512395,-0.7209614049890997,2
UNC5D,1.2573756412528125,-1.3601809849640578,1.5327824266954222,0.13259123566437533,3
UNC79,0.8369866004411592,0.7038120046976474,0.6778080706007418,0.09754468827570965,2
UNC80,-0.6559813357941985,-0.1596922736327093,-0.7654317007125321,-0.1126976671772263,2
UPF2,-1.6088614791390787,0.172236502872641,0.9772836216538103,1.2019072538377893,2
UPF3B,1.3138162326986818,0.15247534293859094,-0.15415270857755534,-0.25524165306179647,1
USH2A,0.3923593527201367,0.7171068169318209,0.33814141413352417,-1.3454164100760053,2
USP15,1.378052948631428,0.47748156544728204,0.9906862428957741,0.05192492099132242,2
USP24,-0.2609934917921665,1.9375473147729616,-1.069832859719185,-1.688139163209385,3
USP27X,1.9957967459864232,0.2403939818105377,-0.4283694449741911,-0.5850357506804287,3
USP30,-2.0060803946689423,1.8672709303187909,0.7056302329993192,0.509990780557728,3
USP45,0.8246726896315857,-0.9146650846687739,0.45839429767800893,1.0857135976881704,2
USP7,-2.204923666647438,0.5959640626123412,0.747076157172831,0.10148462387889638,2
USP9X,-0.885566779286961,-0.1655618470477207,-0.45818614471236335,0.3628423289952963,1
USP9Y,-0.5320928248025658,0.7644201360742342,-0.5183372082346639,-0.5198438476311308,2
VAMP2,1.1685335255050417,-0.16073543695305828,0.5316156101784504,-1.2974104053060354,0
VASH1,1.5208773638609474,-1.452172827360705,0.09693348386447116,-0.22454704951986149,2
VCP,-0.7630577845056287,-0.2743892877775697,1.2351220515101868,1.7389459951157138,3
VDR,-0.23664221387754844,-0.35746547681613217,-1.8779352239372182,1.7151172695400012,2
VEZF1,-1.0660735295756416,-0.9099151409403888,0.10481056769638529,0.7340559630879957,1
VIL1,1.5232610627361176,2.174609750063118,0.7538359898575543,-0.48015878947551816,2
VPS13B,-0.6568025911595441,-0.178500405534637,0.804447512925736,0.9548909155117629,1
VPS54,0.6169268606534821,-1.8944496447549188,-0.5661655925791436,1.4566884511899842,3
VSIG4,-0.5330868093605918,-0.08033606788900031,2.726798808030312,-0.07393321708416303,2
VWA7,1.4234327267377684,1.8387111558209006,0.7581751710148764,-0.43490781801842254,3
WAC,-2.280026888127863,-0.8589368229527518,0.6433147287429034,0.5919608599627805,1
WASF1,1.1722707069070817,-1.1058621539137552,0.1994474033850918,-2.050109106823698,0
WDFY3,-0.8828085741358389,0.5293035789155914,-2.1822443400612164,0.8167059284740097,1
WDFY4,1.8306435885819057,-1.4360873672317314,-0.25887053459490916,1.7184725119208686,2
WDR26,0.5006359909678696,0.3973360523094999,0.1075078955396326,-1.3718043140286487,0
WDR37,-0.13683588334296015,1.2866662723846953,0.08697560639875537,0.7216936619636506,3
WDR5,-0.36174575536678555,-0.8714397370006153,-0.4312177838008778,-1.053032897818805,0
WNK3,-1.3623083878668496,-0.01989903757351391,-0.22877599699475412,-0.9403944142330962,2
WNT1,0.6960691951295067,-0.9315867323285139,0.4255876552341913,0.49837978696106716,2
WWOX,1.665958885796101,0.34205221893252363,0.7895903244870125,0.07470964180015963,2
WWP1,-1.407186743927608,0.8557226279263409,1.6793879697439116,-0.1242804834599012,3
XPC,2.0937766491868355,0.9238617787154833,2.000980610930369,-0.18118975386376956,0
XPO1,-0.8846708274216194,0.05597743582421531,-0.7262377972247028,0.19845583584001267,2
XRCC6,-0.24163650002721668,0.16451186641161508,-0.09004540382016302,-0.9742539645685566,3
YEATS2,-0.5294061513809323,1.269125068782766,-0.0635031812569957,-1.3408263012278976,2
YTHDC2,-2.016802397381654,-0.3224253751189573,0.27879935611169043,-1.1802184739493164,2
YWHAE,-1.7873242445220847,0.5608174386651537,3.1941130359027223,0.8719969174513782,2
YWHAG,-0.996610363995452,-0.11765598286415216,-0.11884710509203313,-1.2717757069211224,3
YWHAZ,-1.4041477552669448,-0.1427669307805931,0.7901634312150544,0.2528779927693628,3
YY1,-0.6832980549927604,0.5094192952689579,0.5212585904023529,-0.9826787323844774,1
ZBTB16,-1.2178268728133825,0.6451766810405415,1.1362186776371623,0.4054117652707486,2
ZBTB18,1.1792307442003183,1.4669955824633947,-1.5283475519727343,0.47862374428371607,0
ZBTB20,1.3159625945810989,1.1335766309336672,1.4272199968757966,-0.5875791945233264,1
ZBTB21,0.6817297440647835,0.7762808911611014,-0.5981709473036011,0.1906832203712374,1
ZBTB47,-1.3317167476801013,-0.848840654102649,0.32756966378172586,1.051415655679721,3
ZBTB7A,-0.0007932378041793709,1.5341044042063532,1.489324193581286,-0.9828309079144225,0
ZC3H11A,-0.10137686966519051,-0.5034488813918381,0.8232521353212423,0.7181528722186669,2
ZC3H4,-0.7937074116685169,0.9240865326722013,-1.3206632767957929,1.1778488571680608,2
ZFHX3,-2.439172174991765,-0.17911829212088395,-0.7079201264672149,0.6759288054070055,3
