gene_name,feature1,feature2,feature3,feature4,label
PCDHAC1,-0.0099741567635142,-1.528026278505794,-0.2160807221993851,0.9647140758588988,0.1510906974237391
PCDHAC2,0.6781015313735573,1.1129459718504733,1.924926335743932,-0.4313184129440522,0.1520832508379396
PCLO,-0.9044386926865235,-1.2027078331039691,-0.1227822310148526,1.019078105362384,0.7792812022076978
PCM1,1.727181856018015,0.2187710964698599,0.014732174050744,-0.1328855980196604,-0.2247079011714587
PDCD1,1.2263875435019738,-0.7620067379682912,-0.1049287608010625,-0.077391542457822,0.1978977771146196
PDE1C,-0.0271607250134667,1.8082177858996729,-0.8919718352147691,2.455272621400682,-0.1875884126267832
PDE3B,-0.6553037364580185,-0.8204885928470205,-0.6608698660011176,0.6487288310421995,0.7520493518324928
PDHA1,-0.0140813263279651,1.1212210293529394,-0.82366503070868,-1.673216563922596,0.8385662782435355
PDK2,-0.3709343351461225,0.2797737800889335,-1.4697545114408197,-0.1065120612663294,0.2848902761140609
PDZD8,0.5355813751932504,-0.8066576774966107,-0.8239805764596353,-1.0951747594524912,-2.03988193443303
PEBP4,-0.1434531718887959,0.4563264922442782,2.74755565068576,1.1652122447798114,1.9189073928321905
PER1,-1.2617060544388512,-1.5367974643971205,-0.1102793773326962,1.5719875037293525,-0.48604685609756
PER2,0.6571375941923049,-0.5273225609356268,1.0016399388202557,1.3773519486451749,0.0025352435154124
PEX7,1.4617404182738218,-1.0664144097955608,0.4374195562883315,-1.2811760644751804,-0.1720251054616565
PHB1,-0.8054628029972019,-1.2786036390549356,-0.2619525682260973,-1.4360104709389976,1.1304558506017186
PHF12,0.7749247005642236,-0.0123239815818174,-0.8644620422446895,0.485437953782753,-0.6532286826627496
PHF14,1.5307463375645818,0.3453852685538099,-0.5836602384782551,-0.2838543978076812,1.7643310455460286
PHF2,-0.1041196622170162,-0.7015343784541574,-1.7117290013788435,-0.3784982583625227,-1.8144692421849011
PHF21A,1.2427208700304149,-0.8272402101543453,-1.9303354716712688,-0.0887818858779046,-0.6045624415154206
PHF3,1.1028071881439183,-1.7224285440314884,0.1900369620517662,0.4114456706630844,-0.1747667982662813
PHF7,0.5368563710028604,0.5570952255785192,0.6081381838275555,-1.583940719643806,0.1883456135454036
PHF8,0.6160586071597323,1.3775135115211978,-0.221653936506319,0.3714197495861215,-0.9738304547391528
PHIP,-1.0144160269766584,1.302979869006592,-0.6183808029464856,1.6494837224499648,-1.1460271145087684
PHLPP1,-0.3799425060808152,0.6777653694968907,-0.5334184261492718,1.877752852222796,2.0249384598288342
PHRF1,-1.9721345401044168,0.3693184775359567,-2.07944694592316,-1.2047763259792028,1.7185751214961298
PIK3CA,1.8919934715405315,0.9080211524509249,-2.010540974246311,-0.0060304998214963,0.8015178970357966
PIK3CG,-0.6196689206822431,0.5697964366307742,1.8504072925141744,0.653894022312109,-0.1760094088383844
PIK3R2,0.4346525683709604,0.5080412009924169,-1.0925099398822262,0.7011348546655312,-0.7060426183183807
PITX1,0.9210958788171844,-0.6123562151173819,-0.6424836977929856,1.4499804568915609,1.2219916971887694
PJA1,0.2091231701259613,-1.1373179661576496,-0.4240850818531829,-0.4575182945069182,0.6910478037179052
PKD1,-0.0645136727194733,-0.0727136578448763,-0.2492763894853013,1.6739363208118128,0.7619277883176532
PLAA,0.8322807776421753,1.4829899935884496,-1.694652476973414,0.1111401484907856,0.857473124660087
PLAUR,1.1747767732583585,0.7254120145624685,-0.679347844232499,-0.7559639307548784,-0.7965940737725835
PLCB1,0.9600188215540832,-0.2125142543200737,0.6483017489562967,0.1566145230611393,-0.5026459671435181
PLCD4,-0.1176389762317706,0.1204796811963724,-0.8296021411243787,1.7011830057099795,-0.5616627862402326
PLEKHA8,0.548179876736301,1.3993376460635458,-0.5291969164119259,-0.5405357428386488,0.5219562859972712
PLN,-0.3192438026344479,-0.8615909953626328,0.6781532742677586,0.7125067068177863,0.1075966803832766
PLPPR4,-0.5131339606667499,-0.3196643262233598,0.3766022374695034,-0.752589402297283,1.2136909282258903
PLXNA3,-0.4093281656782779,1.5604875246677288,-0.7465763080467568,-0.5168223019064929,1.2019222135340937
PLXNA4,2.504730133104529,-2.126371995695057,-1.1843745762782687,1.797302378731623,-0.5576679461989531
PLXNB1,-0.4095479481588541,0.4998299468178244,2.1196571417648,-0.7170369042082716,0.8110637356028348
PNPLA7,-0.5915064877377698,0.4107863995127024,-0.0758229727864078,-0.5249274558529544,-0.0161849924824731
POGZ,-0.133323731994798,-1.328127710431943,0.4657237420517645,0.834494273969907,-0.8230664280766465
POLA2,-0.1614512823523325,-0.2238127399997594,0.5487833437109312,-0.5382366333556717,0.5973998088534728
POLR2A,-0.3081306344779737,-0.0683336911222793,1.472011586594601,-0.0492204333344109,0.2769357982404157
POLR3A,-0.1137276830167481,-0.1641477720184499,-0.3837945049517013,-0.9649187430136588,1.315996683341785
POMGNT1,-0.9191133044450214,0.8603511847100213,-0.5691050138505575,0.0923514375884651,-0.6740098540726898
POMT1,-0.4762693784509842,-1.3279140236060163,-0.4647520779586611,1.396939691015902,0.4715027301887786
PON1,-0.4145817005865085,-0.6763733437904639,-0.4278774511142256,-0.3346357162129951,0.3311674959631119
POT1,0.2285094263697557,-0.4116490292363817,-0.0975974173044228,-0.4909168921566732,1.826546543641425
POU3F3,0.35750098597904,0.3112588812186786,0.2116842574348048,0.6331275079038285,-2.1496409000426326
PPFIA1,-0.0992494471368678,1.2129467538699892,0.4661923822292927,1.4878354031338807,-0.2350301030741819
PPFIA3,-0.079711395397279,0.272125626223688,-0.6821810174080184,0.0156274145805636,0.6218196161503382
PPM1D,0.8180278174359783,-0.3654972977088062,1.492175758121735,0.0256729626928595,-0.2519298733022589
PPP1R1B,1.5831764531487669,-1.048803143799867,-0.2768620126538758,-0.4963600898892568,-0.3084760756925995
PPP1R9B,1.0106316239948958,0.6421029799468787,-0.0764142350135223,-0.4557978544772832,0.0319127855183544
PPP2CA,-0.0268372966071398,0.7245862901370012,0.8357407678535691,-0.0596173069530869,-0.7287413352759473
PPP2R1B,-0.447077961999441,0.1020673261957253,0.129271592874518,0.2525389651693497,-0.2624708786836015
PPP2R5C,-0.4534947602428231,1.7404721726262156,-0.6287931135223388,1.5124710442741982,0.4773889581589885
PPP2R5D,1.3936636292439448,0.9471132433017247,1.874063479875216,0.5558370761159371,-0.4634797906810061
PPP3CA,-0.3166859919961749,-0.5230716211077664,-0.6710768037897918,0.8373452603514405,0.6707771781024213
PPP5C,-1.4806025629133075,-1.4223555979587112,1.5324765469753387,1.012881295596315,-0.3519777726565409
PREX1,0.4143308905434556,0.9233496388911722,0.7742930512772597,-0.1868695881536244,0.2716282214958636
PRICKLE1,-1.4686370158236446,1.2830899284853374,0.4461955659157436,-1.3762169463620204,-0.9148458358840494
PRICKLE2,0.1422962726567372,-0.4687215495734493,-0.1153606320755565,-0.3279707218716781,1.1998544276516805
PRKAR1B,0.5512086099290069,-0.208415044174787,-1.15495361435408,0.673009476057394,1.3713172363424115
PRKCA,0.4858006126044834,-1.4257799842843486,0.4091299354990213,0.8876263408465551,-0.2914946564679001
PRKCB,-0.1524985460090666,0.1876788021733194,-0.7643298389552741,-1.7500719822018675,-0.1361067774101477
PRKD1,0.521830694083875,-0.0878859133317388,0.4296026504108136,-0.234779023979465,-1.5120341210400758
PRKD2,-0.2603564386223855,0.1622951715397173,-0.0633211625853342,0.8662791524984179,0.3624319620770123
PRKDC,-0.423889361643458,-1.4443973969562849,0.1441130056836967,-1.3032032817404988,0.5861642849380219
PRKN,-2.5339746109444654,-1.0967798415387184,-0.438588503669468,-0.7959447594743115,1.5192768153754037
PRODH,-1.536669032591709,-0.2246453498857414,1.2164658574705836,0.8294176477030218,0.0093865195215592
PRPF19,0.0082359581456345,0.9211200124459832,-0.4403933367190303,-0.8819968975924777,0.5009009707169424
PRPF39,0.6784598928382939,-1.0835779651805897,0.3340113933550268,-0.0256715441292496,-0.8206655342946723
PRPF8,-0.3627473602318144,-0.4580597086552385,1.137218917571298,-1.5893642454708337,0.5474076146765537
PRR12,0.2689974063302714,-0.288569111187236,-0.7414211692725878,0.0389436162933887,-0.8117884359827754
PRR14L,0.3158033123766863,-0.0599444689782039,0.2450377895117784,1.4148406061093084,0.4499454962103504
PRR25,-0.6008967863441754,0.4179496888976785,-1.738597584714335,0.4569541330742593,0.6946712393531607
PRUNE2,-1.8669404188323744,0.6313619321795754,-0.4751747796255859,0.164130608050496,0.2860322317734505
PSD3,-1.4554844273104697,0.024023118904926,0.8240130209951826,0.619847608474694,0.1202037632082448
PSMC5,-0.0172500792535588,-0.006472598320747,1.1454375998352104,0.7359903197100693,1.8724037535812488
PSMD11,-0.6247620235940049,-0.579829854456699,-0.6798662566185744,-0.0356491578875348,0.9555369515861202
PSMD12,-1.1606685651242366,-2.158371820574295,-0.2183072357023236,0.252881991579495,-1.155402228735735
PSMD6,0.1864252629628418,1.0849902561320768,-1.2925036060036283,-0.513155963312859,-1.1268016785120043
PTBP2,-1.4424259508004578,0.2458297020685367,-0.104582924955926,-0.4808240810547686,0.8523729577332848
PTCHD1,0.0414419973012267,-0.7068875919643376,-1.0220288547792789,1.5805078673686117,-0.3181786853749553
PTCHD1-AS,0.8103454298106161,-0.1841635837528684,-1.5414429532776193,-0.2142941049409418,1.4064072563618055
PTDSS1,0.5742511706942518,0.1698842322567499,1.0091431287075248,1.2268782723372451,1.4551140232492172
PTEN,-0.0845482872693043,-0.4680841498568326,-0.4943932194075188,-0.4134741939849761,-1.0369550448940963
PTGS2,0.9045496358953858,-0.4241484486330668,-1.680778526867122,0.464966272396391,0.5392971167704528
PTK7,-0.0989321520302316,-0.4671889989677235,-1.963507790568556,1.1700525102330113,-0.0235308953908526
PTPN11,0.6963505808669911,-1.136882151183256,0.1517735932602088,-1.083731755629867,-0.2225032304171157
PTPN4,-1.3606030294382685,-2.098704465475091,0.7793342157674334,0.8799162400053264,-1.359185670974281
PTPRB,-0.3098399698084929,-0.0598405741477974,1.7549348178922357,-0.7553956427671997,0.8679152660317466
PTPRC,-1.1847528511101797,0.1275441611853691,0.5494994004588707,-0.2968847901751653,0.9387591392120542
PTPRD,-1.4260853434123049,-0.7672123271650815,0.6850057269036804,0.7147527812107975,1.0857084217694422
PTPRT,-1.6706897366880646,-1.222606365129559,-0.9851505838387216,-0.0254468178631144,0.5793751618273819
PUF60,2.2068182937388507,-0.2858216528469563,0.0621050428775359,-0.7971452335291748,0.9366326422473528
PXDN,2.5853149206365784,-0.6019225571921712,-0.5117483296685542,0.1562183636529064,0.2328243625760875
PYHIN1,-1.3243643331087185,0.8087644630893838,-0.0083299662518115,-0.8427203445479392,0.964449224490899
QRICH1,-0.5958081935727496,-1.894035833705885,-0.5555548437408795,-2.274623805376444,-0.4324265979747056
RAB11FIP4,-0.4504637213600171,-0.4955738897494539,-0.5889803802701736,-0.5828514199280939,1.3065137961843152
RAB11FIP5,-0.8419790361351315,1.2340318801276895,1.4392314761364178,-0.1695603510202858,-0.1399984290149065
RAB2A,1.1436727341242692,-0.3064991788044607,-0.3024326076037489,-0.8287797551950773,0.1513850930397761
RAB39B,0.6974673309406298,0.6180635731505781,-1.29047188977619,0.159978100377155,1.0141146763132676
RAB43,-0.5170244092072149,-0.9019213838860642,-0.0256971098861801,-1.9188394155036888,0.2634656093195334
RAC1,-0.4339397052005301,1.8895160123114296,0.4356733280813828,-1.1355767320625725,-1.6773227359038705
RAD21,0.5533708418242482,0.0886155477275132,-0.3208111465621205,-0.5857673334261941,-2.648150511649521
RAD21L1,0.0006886661821822,-0.5923973922670087,-0.1731980542399425,0.7395019665948146,0.646713997552809
RAI1,0.8157143067264816,-1.296463483434427,-0.4683899324898591,1.6069100296472492,-0.3433123055598976
RALA,1.7965441777894895,0.3697677066030223,1.609574085417946,1.2081862491481128,-0.2159869154775626
RALGAPB,-0.1319885934504899,-1.996294823560928,-0.0611709917087292,-1.2821867291105606,-1.0013926883051667
RANBP17,0.1363747053320931,1.7461964093047098,0.2487048823220256,-0.7851661344564748,0.2828306691093362
RAP1A,-1.169333857341222,-1.9629530857285,-1.906023810085262,1.6267665840627947,1.2241627448275425
RAPGEF4,0.8559578500221732,-0.1310383625509587,-0.152967892251285,-0.0519698364663236,1.2205289476843686
RASSF5,-0.0117310299213881,1.3921167031633643,0.3901234975369869,-1.9824386357114223,0.0657543966776181
RBBP5,1.060664365021477,-1.929815721684886,-0.4061936188125717,-1.3860618031911651,0.3241624790077236
RBFOX1,0.0403587961177352,-1.2571392207123036,-1.3777889180178122,-1.046530842979556,0.5511998316366565
PTPRS,0.8138118808143006,-0.1857251469369138,0.667189291574244,1.360299327924181,1.180826611839554
RBM27,0.2383439174223783,0.5701027983438592,-0.9694861609381912,-0.0845610331622187,-0.1766521847687246
REEP3,-1.1488442532096643,0.5538200281084924,0.9062202564187336,0.965835314665828,0.2655303807355799
RELN,-0.0282317359391468,0.8954545072989913,-0.1453317003052388,-0.5614767725687608,-0.047742574563548
RERE,0.5020551631398291,0.7259586452035081,2.2036619446684487,0.7291311102093274,-1.4975695588984708
RFX3,-1.100936537647294,-0.9781144990724038,-1.3017079198759678,0.0773735742026026,-0.6971243695109853
RFX4,-1.0996848263470809,1.3623282412713795,-0.2915076847194388,0.6417543099803461,0.5686766233352264
RFX7,0.1516940119940827,0.3438205640147206,-1.0365093602620574,-0.0334885908533635,1.8769968673396047
RGS7,-0.4273678009092619,-0.1012849537626108,0.1246888898051975,0.6814734627946344,-0.9199839320354634
RHEB,-0.4655572292083547,0.8236051414158116,0.3292336957671092,1.6387657126010564,-2.095229156880224
RICTOR,-3.31259574729152,-0.642679611190922,1.2585766212049312,-2.5212472442065854,1.3124083566039957
RIMS1,1.4846360078381304,0.0822068816965999,-2.0422296484971234,0.7255907657684028,0.2918330281404957
RIMS2,-1.0525735710876505,-0.9128100132501272,1.4646461330920473,-0.3868981580320537,1.0066114562232449
RIMS3,-0.9593544408447006,2.0079611204929293,0.9290749642925952,-0.3345688748121697,-0.2517382386024285
RLIM,-0.7894822997939344,-0.2039598699410841,1.5772921846886596,-0.9825063042945066,-0.410731750575116
RNF135,-1.2738781924253824,1.274550031697449,-0.2821221618702577,0.1004565024975012,-0.868088589629124
RNF25,0.5248785230643929,-0.3900739240457094,-2.424081486413366,-0.2121688379958562,-1.3863944782984714
RNF38,1.2410461470317984,2.1724479654200124,-0.117869407999822,-0.0286701352690613,0.4353032136498584
RNU2-2,1.3654656748552527,0.5957019719428258,0.2954165160439719,-1.979131666187536,-1.1355102359015194
RNU4-2,-0.4163503721561877,0.2147527273677492,-1.514042357941066,-0.3660481219167852,-1.4939228212298028
RNU5B-1,1.708514613750297,-0.2571499678369111,-1.4343606843082717,-1.887101411534452,-0.2999087219516891
ROBO2,-0.0112875619378097,-0.5777233924075198,-0.8685169077615835,0.2275095691617842,0.2998479512872624
RORA,0.2848051552051214,0.1745802675426247,0.3504901803518562,-1.228994907687574,-2.098789118942275
RORB,-0.6405019031805433,-0.326160905660157,-0.0538231652209263,0.9895734487758668,-1.6727717117975802
RPH3A,-0.7281924330126566,-0.7775706003748463,1.4873841930289455,0.1584500635086561,1.6542988076514518
RP11-1407O15.2,-1.3980410419753422,-0.310971939724135,-1.2361892678092892,-1.1369640494309825,0.5804046673656882
RPL10,-1.334262463014373,-0.7959762300838742,2.059716954775251,1.010480687434103,0.06307562751102
RPS6KA2,1.3816706144928017,1.087611029579423,-0.1348809251225046,0.403438191199377,1.4063587045806192
RPS6KA3,0.1028199053146888,-1.0680743252156402,-1.16243162629742,0.9003501977073616,-0.6071869270715491
RSRC1,-1.2183943022256247,0.2009269569054152,0.6521022919661779,0.7527364796777338,-2.7625193746136567
RUNX1T1,0.3692648962503571,-1.2007273512002243,0.5403972642139142,-0.1382646002687254,-1.2665749765456258
SACS,-0.9775512280816644,-1.9887538090141748,0.4512076990700644,-1.5524436748283856,0.1000711354724819
SAE1,-1.707328302563486,1.7479165859844292,-1.20137172331777,-0.4199779329481971,0.2995295194685988
SAMD11,0.0717938270589535,0.0702190072621232,-1.0193077831084223,-0.7083254888588681,-0.0349949827560672
SASH1,0.8056534796188886,-0.2787844414867244,-0.0231469196923017,-2.162602633982621,0.3745810802250919
SATB1,-0.5736970133315598,0.857412278841173,-0.729202694811036,-0.9515301368914773,-1.6529139422095214
SATB2,0.374903475201546,0.5986581314532009,0.3337402480604363,-0.5663657395974352,0.2077769615631887
SBF1,0.7496254220416524,1.628969297860322,1.1699653909980003,-1.5633329910245188,0.0748285418044194
SCAF1,2.9294949683414666,-1.3256024235928083,-1.2259156541526517,0.3043946992060357,0.9028613416760418
SCAF4,-0.0943601994051046,0.3613503497492989,1.3116421091286004,0.9305124642046984,0.3681401224560032
SCFD2,-0.8934781182111482,0.0720672910172572,1.0112082017425184,1.0529119122514137,0.4468587469325459
SCGN,1.124453891104806,0.8174500476465054,0.7079021166319962,-0.5135155148527494,1.4453381066843902
SCN1A,-1.3181777326083213,0.4223946077568961,-0.4540284443389545,1.2445141063552017,-0.4798458080345857
RHOXF1,-0.8725598870302891,-0.3811888791615553,-0.4280989314344715,0.9669741307656176,0.5752419753759036
RIT2,0.7514450445015763,0.0228205933418015,0.2920184300352438,1.6147629263523806,1.0491156520436349
SCN2A,-1.762662840461083,0.7480366611945588,1.0799757318110057,1.2142742248358371,-0.6532518829715873
RPS10P2-AS1,0.8025006830940107,-0.7739136870061023,-0.539040170646118,0.6621787597881278,0.6209987613485175
SCN3A,-0.5892980379829562,-0.198341968473613,-1.5052493657311397,-1.1924454879421558,0.99005322125725
SCN4A,0.3466583626995494,-0.4260019246185967,-0.7587492143269661,-0.1878064882741801,1.1257196189595402
SCN8A,0.3013909202296766,-0.2612489191659136,0.172578451656906,0.0884800977614374,-1.2558637366451697
SCN9A,-0.2515023180785273,-0.0113511215916571,-0.8872669971413588,-0.5015945230034489,1.3748122896044994
SCP2,-1.8370719108707187,-1.1664293093777658,-1.1870512391330497,-0.3988835935815583,0.1038183760019048
SDC2,1.1303230476566384,-0.0090327304302513,0.1504659505832151,-0.9424439420152598,-0.8561878634590643
SEMA5A,0.2871115650217511,1.695776285535388,-0.0872410800667932,-0.8247339752431493,0.2199775364352458
SENP1,-1.165874713678587,0.262903481510636,-0.941307831089716,0.7133875872310563,0.5818409296488543
SENP6,-1.0123170274546165,-1.6561173933233344,0.4799527084489307,-1.2937030696500185,1.6323363094985768
SERPINE1,0.6061345880109306,1.0374279356896314,-0.5928129331102888,0.2083047585970808,-0.3189947673183141
SET,1.3921580774044595,-0.4648301290298568,1.5984539368254864,-0.3285573723715871,-0.1764794732189922
SETBP1,-0.9377094081391768,0.0975441818508844,0.2251269629841088,1.134364045966532,-2.093355248876892
SETD1A,0.886414597207252,0.3695237776751742,0.6561837645872346,0.1808791419483338,-1.1011669953849663
SETD1B,0.7921058099819703,-0.5187069821388236,-1.081265418462433,0.2085570669465049,-1.5417728578302103
SETD2,2.6891567255954367,0.8076802664218423,-0.7000159404771632,1.393911062628084,-1.8823595065431629
SETD5,-1.8644876781071296,-0.2518979437594075,0.3974223400537511,-0.6732370756294072,-0.2639705737321408
SETDB1,-0.5941866236094229,-0.1699989992178315,-0.5425016793958625,-0.7841475883796026,0.6740148082956183
SETDB2,-1.0842211549608542,-1.560057006382489,-0.9664115673200808,-0.101550809375462,0.4252539318975378
SEZ6L2,1.0063712137696832,-0.6633962653832323,-1.2116934213498078,1.605446695916347,-0.5360063569869696
SF3B1,-1.1432573969068665,0.0945922821651064,-0.9363788807043508,-0.7189230987899983,0.0986039167963463
SGSH,0.3865650485993175,0.4611574241050373,1.27101182012592,0.6687615544105718,-1.7118669926914931
SGSM3,0.1540321255671065,0.6245721870133841,-1.030242417928788,1.210519619951666,-0.668130571180249
SH3RF1,0.5326658716861924,0.4897921650738416,0.5985077639597968,-1.4797117209533095,2.08986604528922
SH3RF3,-1.1339312639885144,0.1322835790641639,0.1449368176982603,0.575038765586739,0.7372243105321199
SHANK1,0.1065772766375063,-0.1845124752656836,1.2577850231333834,0.3495703190175349,-0.0210003796184571
SHANK2,0.7466601650963447,1.1952073026365186,1.2639606373823074,0.3176892784331322,-0.7703588636665291
SHANK3,0.725778161938027,0.2660039628529969,1.0725233192737318,2.280624197831893,-0.6450632548402571
SHOX,-1.0448944450547253,-0.7527344813629196,1.5836842945513665,0.1861301776552701,-1.2779611654006078
SIK1,-0.4299030807300232,-0.6941258928884679,0.9374295282696908,0.5603615887413218,-1.880017780434008
SIN3A,2.007747028142317,-0.0911959605786422,0.9015786447267636,1.653889827394813,-1.2597241111458202
SIN3B,-1.43391633196515,-1.053390905470065,0.2714232325469167,-0.5725662288212182,-0.5599225931838865
SKI,-0.4214828526616138,-0.6609220588458988,-0.1479223452637988,-0.904024924853608,-0.9829756920720906
SLC12A5,-1.279743734790053,0.3851773614615998,0.1248238527663536,0.9788705992907168,1.3725659703223372
SLC1A1,0.5219489986938624,0.4239532442026558,0.7528909524248748,-0.9148574456341004,0.5739441959085971
SLC1A2,-0.4984532445995775,0.2748636075835232,0.934876856645356,0.6465548874758841,0.657691027153291
SLC22A15,-0.2119776967626143,-0.1862881973862686,0.2498620596647949,-1.1563843120293331,0.5268211595278967
SLC22A9,0.848561437151079,0.7722914143210239,0.9290418140261985,0.9934344080008723,1.0975799099109425
SLC23A1,0.997887019345014,-1.884057141288244,0.2252749782656207,-1.4298636855420406,1.690318517279343
SLC24A2,-0.9526972023845158,-0.1328065270117384,1.18304760291107,0.3311539214535722,0.172706790232771
SLC25A12,0.2314349154134412,1.7856228494340456,0.241022483652103,-0.9497222985691244,-0.3150686335062651
SLC25A27,-1.3938765205529655,-0.8729305783206557,0.1118978628375487,-1.5406475046921209,0.613556530775482
SLC25A39,0.4382410547587803,0.3088941130328234,-0.7200167574986956,0.104130012214693,0.4031820850450049
SLC27A4,0.5164843788888039,-0.6319388778257431,0.7328036915543703,-0.7167161538537666,0.7495338117569725
SLC29A4,0.5875171560298043,1.4576387799469404,0.3220501635188685,-1.273468767822946,0.5700292056611203
SLC35B1,0.088712084744423,0.0810572320956186,-0.8612118000996496,-1.2594934296509144,0.8560951887994926
SLC35G1,-0.381626452225253,0.8683554324554691,0.817885987366341,1.1998885103892345,-0.2379559642549714
SLC38A10,-0.0448503142559376,1.96461530315232,-0.8461520942675396,0.4408138688666812,1.0409982494409855
SLC45A1,-0.2416027031396792,1.491404017758251,0.0322521621343171,-1.0320844142539014,-1.572968005849661
SLC4A10,0.2418431758399123,-1.121997673466952,-0.8722478491979083,0.9263624151579788,1.564188160208759
SLC6A1,-0.0203118350474545,0.8555916354174716,-0.8736486871543374,1.2967859905769892,-1.2646970630666017
SLC6A3,-0.1753214972170078,-1.9573682811842887,-0.8957104086173412,-1.397455240066104,1.3299559681440722
SLC6A4,-1.4638153685209871,0.510494907609462,0.365658251284937,0.5908105540703554,0.2681680461617204
SLC6A8,-0.7372845612280085,0.5317087153928419,-1.4680741632277372,-0.4828893968459641,-0.3181622274752411
SLC7A3,-0.1587590284243388,-0.5703159494047967,0.1004600798016345,-0.0227404756633055,-0.2025071545331924
SLC7A5,0.471117397397825,0.3035200759728224,0.9552814687328702,-0.4802425524028714,-0.0896090753951118
SLC7A7,0.6515158503085438,0.2774780402123296,0.2430893293667158,0.1337185366272466,0.4243622710796079
SLC9A1,-2.1564791835071166,1.917483385830244,-0.915316484483997,-0.7964472622083916,1.4129389569326596
SLC9A6,-0.3222985721877867,-1.3100029276245435,1.7458840481961508,-0.6197006182438103,-1.1849705746875645
SLC9A9,-0.6838153166286255,-0.8296780782032334,0.437039195925228,1.3958407618742477,0.1147281527412366
SLCO1B3,0.2727502738224628,-0.77419000353817,1.3227806992449869,0.283564312656144,1.6104478547494412
SLFN5,-0.7224181907629346,-0.0720166036139655,0.1313384877881297,0.237075951205877,2.24460343790324
SLITRK2,0.001616901093216,0.0239167698702854,1.8628067553674577,2.8337084584814525,-1.4081659309946344
SLITRK5,0.1730145816179799,-0.917212404055666,-1.0502305789490147,0.813130770785458,0.1577767636614468
SMAD4,-1.6240637597082928,-0.1818055101558339,0.3949443921575691,0.1816723464263562,0.2144043166397524
SMAP2,-0.4046574259757708,1.8377706423295328,0.7962541592272341,-0.470842799571361,0.5550805831163163
SMARCA2,0.7832585853049281,-0.1839487726311758,-0.5162588650166396,-0.4075824955337322,-1.494999586229706
SMARCA4,1.1825206659026777,-0.5590511483772289,-0.071305261184851,1.0200448138176716,-0.966598105154357
SMARCC2,0.3041103489551086,0.2404079743196821,-0.6653093837899265,2.330852597542875,-1.940818823440985
SMC1A,0.8182958964744049,-2.36854998087544,1.3041841798030738,-1.2860690114616444,-1.4337781252895727
SMC3,-1.3720355020090929,-0.6979350436264475,1.2578569011127516,-0.2724187495752431,0.5783300147744324
SMG6,0.2106212957740138,-1.6700076315990524,1.075498317321793,-0.2672360623300756,-0.2020243464161341
SMURF1,-1.289289607711727,0.3248195579579196,0.4898720738623198,0.0850228963837754,1.2181358537690727
SNAP25,1.291422787153203,0.5836298729087983,1.5022201805642377,-0.0547874557414427,-0.7146605275629819
SNCAIP,0.1095565639731872,0.8641786809602411,1.1586490941047456,-0.333103061335895,0.0410772978014476
SND1,1.885837948730604,0.1153543206816613,0.0048373587545097,0.4418405277762606,0.2864905292895762
SNTG2,-0.8557143294873891,-1.6460032278876175,2.0557647091169384,1.064259050453347,0.8544007961259887
SNX14,-0.9239512426058418,0.1370970243443439,0.6235260960792973,-0.4879612647504667,-0.5468881565764114
SNX5,1.433122938367365,-0.4945126830914104,0.9923981627337422,-0.6304297019654619,-0.1852474333303741
SOD1,0.5071727391778746,1.5498605005735553,0.4744282405673355,-0.4880816866059326,0.8762036529455046
SON,0.2216665600110847,0.7248558958840421,-0.4280528759415112,-0.394925059925045,-0.8155035277562351
SORCS3,1.762008297100475,1.396958419813615,-0.6632619985501733,-1.3183120225140688,0.0123687619027387
SOS2,-1.2834217646123125,-1.1147852672992768,-0.283956443630757,-0.0757175059901523,-0.178888753083361
SOX5,-1.3837570433040536,0.1545982277221367,-2.9032093721075425,0.1398302276003553,-0.3385912419340982
SOX6,1.6078242214039975,-1.215109487957856,-2.8796785415210566,0.1665491972531625,-2.797635167589426
SPARCL1,0.7006742734355291,-0.4084170094478251,0.2287334987028417,1.2910711712931706,1.1508641644076063
SPAST,1.689368350917812,0.5980157780075127,-1.2360006120896183,0.1694159081918005,0.1638204224461829
SPEN,-1.0002872120191049,-0.0155579375789907,-0.2413931241097132,-0.5709546679504626,-0.3003131370066195
SPP2,1.5311575378849764,-0.2276695628191544,-1.48095418636695,0.3795443363801893,0.404782408007129
SPRY2,0.6861081050479167,0.0510491603716989,-0.7748612136337377,-0.4323981241889433,0.4725927320153948
SPTBN1,-0.5888145577373266,-0.5046771576403359,-0.7017837728373448,-0.2210403036668878,0.3114961861966215
SRCAP,-1.3558016685259913,0.246773957620084,-0.7823601120622704,0.8770935663572036,-1.168820046098955
SRGAP3,0.3812512028450342,1.505772102945165,-1.364283479731616,1.411205104097461,-0.3321109090377291
SRPRA,-0.1165700044849567,0.6189048035944547,0.8897528592807286,0.961185500617246,-0.8065605175365093
SRRM2,0.0615899525208189,0.4545748182245695,-0.0916858203633176,0.7276391525817649,0.941129391211604
SRSF1,-0.8917747551471092,0.404550417233611,1.539396926446336,2.006452646179779,1.427273750255018
SRSF11,1.0680905035549395,1.4613558368934714,0.5236074733470238,1.0538128515306049,-0.1243106872112099
SSR4,1.9450394660563104,-0.0542538618416328,-1.5877441809877018,-0.1703118644501709,1.584740553243701
SSRP1,0.1859804727320773,-0.8239288909365862,-1.1978567133328493,-0.4929834760970806,-1.8349372355880167
ST7,-1.2300081741902582,0.9126627466896128,1.7046769834826283,0.6753801178114957,0.9245864227708772
